ID_Registro,Consumo_Energia_Global_kw
2036632,4.809157217368074
2036633,3.3622056234497313
2036634,2.0306081121490154
2036635,3.692878763927035
2036636,0.9260233588693807
2036637,0.257964844839759
2036638,2.3298377861539263
2036639,4.752594390853971
2036640,0.2656298159337338
2036641,1.7058236259562167
2036642,3.6572929721864242
2036643,4.29521417989236
2036644,1.3763405503217438
2036645,2.1681191084289417
2036646,1.778327003231166
2036647,1.9843626978883002
2036648,4.964900910812428
2036649,2.0776123798853092
2036650,1.8203287365428502
2036651,1.9293632875750408
2036652,3.099056884398287
2036653,2.1797680877759604
2036654,4.650012683438229
2036655,3.2624181843870392
2036656,2.7044080579184553
2036657,4.6486103976004705
2036658,2.5654322261959037
2036659,0.685613695466986
2036660,1.2887550293320016
2036661,3.036379399575311
2036662,0.6318588063504802
2036663,4.904422110950833
2036664,0.7985285585646529
2036665,4.028187174821823
2036666,2.89653934898224
2036667,1.3673727675407243
2036668,1.6573251946720806
2036669,3.2030353774343854
2036670,3.2392812780571894
2036671,3.8374252870250136
2036672,4.607298642354656
2036673,0.7157736706132982
2036674,4.800680398882668
2036675,4.268983438809451
2036676,2.261261035687492
2036677,1.3293318397350409
2036678,0.991848758224406
2036679,2.395296266944919
2036680,3.1296789882369676
2036681,0.7792722058622323
2036682,0.21084713492051615
2036683,4.656878478554862
2036684,1.9321339157717896
2036685,2.729435291673671
2036686,4.349604239985084
2036687,2.210089458233013
2036688,4.077588163201151
2036689,3.6572030472242854
2036690,2.5258305716195433
2036691,0.8884964430702759
2036692,0.19412837660764726
2036693,3.2812405633729993
2036694,1.9092322953032688
2036695,1.1946734890952562
2036696,1.7310209283899
2036697,4.219039345186505
2036698,2.1402000555047023
2036699,4.489997348890393
2036700,2.0009983371423172
2036701,2.708658729688572
2036702,0.2901208598169132
2036703,2.617762897413322
2036704,1.1918571187156757
2036705,0.7964533275387423
2036706,4.046003566607987
2036707,1.7619547200873258
2036708,4.751544031239353
2036709,3.1484601768179483
2036710,3.2435750781906125
2036711,3.0472289298157555
2036712,4.7731413677486545
2036713,1.0305817578891003
2036714,1.3031093832648144
2036715,2.538464529496039
2036716,2.2671384461622357
2036717,4.339076057469141
2036718,4.106906623813241
2036719,0.5705884780409156
2036720,3.7867040822311386
2036721,0.2676132497754275
2036722,4.5433586975577285
2036723,0.420123477681577
2036724,1.3094404141745775
2036725,0.5773337608486184
2036726,4.690765168607763
2036727,0.3118397937361073
2036728,1.2940860419685014
2036729,2.5332183695284924
2036730,1.5639376790017083
2036731,0.5169025333281473
2036732,1.1130135929139422
2036733,4.6043450779785156
2036734,4.548716078188577
2036735,1.611702628415116
2036736,4.376784330250645
2036737,3.7277818867637778
2036738,1.4214816857866186
2036739,3.9823838919910055
2036740,1.1597185690079146
2036741,0.5224710586983881
2036742,0.35665523161996004
2036743,3.4968391945686337
2036744,3.5021550216893775
2036745,3.6313287822839193
2036746,1.4200066927989734
2036747,1.9014867876494375
2036748,2.970520308071629
2036749,3.938790345013105
2036750,1.1120641300125809
2036751,0.9486502272328781
2036752,0.3683563034770485
2036753,3.830225445424037
2036754,2.70064447079672
2036755,3.2084922432892333
2036756,4.859599772974389
2036757,4.272938725854951
2036758,2.3649127311397082
2036759,3.8698357498824207
2036760,1.6242569085385103
2036761,2.6660211851929407
2036762,4.882953313559244
2036763,4.8146909277822765
2036764,3.212050832417072
2036765,2.487463735475944
2036766,0.13820824954504415
2036767,0.2423647705481662
2036768,2.539396230738529
2036769,3.2666668989457395
2036770,0.6021153146763772
2036771,2.051489187695271
2036772,1.2377716604307212
2036773,1.5455863477096605
2036774,3.44713801359761
2036775,3.7023907849100777
2036776,1.5190630664262663
2036777,0.1766484147207158
2036778,2.82389715672685
2036779,1.6647594590959367
2036780,0.9745038874037456
2036781,4.748933971555685
2036782,1.7248582216054864
2036783,0.9212838813021001
2036784,2.4067846010617093
2036785,1.3370196407671981
2036786,0.14637241557318165
2036787,1.1223567591974135
2036788,2.7246842257369064
2036789,3.5321810318801754
2036790,2.2117029619685447
2036791,3.3771400306583526
2036792,1.4163448232775018
2036793,0.9586482700011096
2036794,0.35868406219744187
2036795,4.6901843563733685
2036796,2.3280804014566643
2036797,1.0635793496888986
2036798,0.8127206414320113
2036799,3.0117572582476777
2036800,1.4350103178746172
2036801,1.2844627937312205
2036802,1.083987949668799
2036803,2.231898023295433
2036804,0.5760027744048039
2036805,1.6328171302258923
2036806,4.931395490395783
2036807,2.880616305305001
2036808,0.3193337221006157
2036809,1.8342775489992547
2036810,4.636747327537729
2036811,1.777832291912438
2036812,4.824670009151686
2036813,0.7958531058813499
2036814,4.1062291757617135
2036815,3.795227792809486
2036816,2.7351271632763168
2036817,0.6728657483907081
2036818,3.6356572058382204
2036819,2.3402428236499424
2036820,2.8007613975025594
2036821,3.9068484865846242
2036822,2.446754502205227
2036823,3.804951070425682
2036824,2.185684668815405
2036825,0.21892496810806356
2036826,1.7802914073788667
2036827,1.0012453305590066
2036828,4.461611559583851
2036829,0.644851145973661
2036830,0.7003579477651015
2036831,1.821370847719081
2036832,1.4546188517730867
2036833,3.2976635992425614
2036834,2.1852067962408332
2036835,4.158472897019891
2036836,0.8652766522506529
2036837,4.5054249369451895
2036838,4.596176461829064
2036839,1.002599655269035
2036840,2.3985324839615485
2036841,4.644947276380922
2036842,0.786723937619091
2036843,4.494395776481641
2036844,3.674085091811188
2036845,1.3747563746793023
2036846,4.0953800585238564
2036847,4.08530049495615
2036848,3.2207568739975705
2036849,2.7704885146325537
2036850,3.3825718361111075
2036851,3.107675264253009
2036852,0.7882092243318225
2036853,1.112900352185868
2036854,2.3206273727207805
2036855,4.354650810168046
2036856,2.5453477866527363
2036857,4.21046048487682
2036858,1.8541016605624947
2036859,2.171734278466473
2036860,1.904371425647252
2036861,4.330261971821436
2036862,4.860185053733684
2036863,2.0065993480465
2036864,4.305514098623033
2036865,4.629667427180146
2036866,3.0699678705969924
2036867,0.16235505207061007
2036868,1.8495240047027321
2036869,0.47209701117186875
2036870,0.788356952733532
2036871,3.8209744092477322
2036872,2.2170900769248534
2036873,3.1143618976968295
2036874,3.0964119068487355
2036875,0.41978158194135096
2036876,2.4728620119812845
2036877,3.3790331014595782
2036878,1.603739635676363
2036879,4.594441482560336
2036880,4.560407415495085
2036881,2.757436922764323
2036882,2.306588383666963
2036883,4.596925369051301
2036884,1.5622718951967691
2036885,2.7781683179743633
2036886,1.629443831632933
2036887,3.6194653242221295
2036888,1.730237891346189
2036889,4.0873615423677085
2036890,0.23043762925229774
2036891,4.957582537294025
2036892,2.9677926472112115
2036893,0.11776599015694278
2036894,2.4590518199246136
2036895,3.6225734549013033
2036896,4.976852941543868
2036897,3.472843483343175
2036898,1.7539826069104563
2036899,2.973264427704034
2036900,4.1552822514404095
2036901,2.1139381463228406
2036902,0.7629807828253418
2036903,0.503828417140838
2036904,0.7701674483639119
2036905,0.968859644513445
2036906,2.627859694054536
2036907,3.805683077383505
2036908,1.134617329364981
2036909,0.46380052080404166
2036910,1.6367475177806805
2036911,3.206679670995963
2036912,1.2015273601507634
2036913,4.85914668580722
2036914,4.168311478653926
2036915,4.800422492072247
2036916,4.922390854409161
2036917,1.4889450243049516
2036918,4.688260486562248
2036919,4.687909324708377
2036920,2.291504327234974
2036921,4.589254009066438
2036922,3.9244616887834947
2036923,3.810021343564326
2036924,3.9532560941187507
2036925,1.907701759558877
2036926,1.8438567293632322
2036927,4.454326537819486
2036928,1.3951836297716145
2036929,2.751876646428032
2036930,3.408575766323898
2036931,3.5027201963712975
2036932,1.8993549391482716
2036933,4.207427962346023
2036934,3.005215231011863
2036935,4.9183679634121376
2036936,0.7782067281510606
2036937,3.6926276930043485
2036938,0.5293189267237524
2036939,3.071714255056274
2036940,0.9531795577229463
2036941,1.2759136173646166
2036942,4.843255371265746
2036943,3.354906736876117
2036944,1.739143524986604
2036945,0.7825575945116063
2036946,0.9560512059422653
2036947,4.484754273412249
2036948,2.8804327356963326
2036949,1.4799728519826565
2036950,2.6142043799378167
2036951,1.340037158851029
2036952,0.3179093168916117
2036953,0.6509700235023131
2036954,2.4209198772933074
2036955,0.22374591808052202
2036956,4.258199067752587
2036957,2.6199378161678455
2036958,3.6207694731065825
2036959,3.537118506433432
2036960,0.6309139262594271
2036961,1.2846111019340918
2036962,0.2532586554821976
2036963,0.8916560564423067
2036964,1.48544298807746
2036965,0.42078069411692154
2036966,4.872295416726998
2036967,1.769532103439408
2036968,2.150213536229691
2036969,1.137016859456455
2036970,3.062175735406172
2036971,3.1625085608430092
2036972,1.2176118128075903
2036973,1.4889453817405855
2036974,1.0979767822238518
2036975,0.6561907469890542
2036976,2.1655391556194394
2036977,2.579255622866542
2036978,0.6323214906409654
2036979,3.340022260020505
2036980,0.5594947183657225
2036981,3.2124126350715163
2036982,3.694208312918004
2036983,4.891095977557485
2036984,1.3312038007528748
2036985,3.7637348596586837
2036986,1.8950822982368838
2036987,3.1995920048470063
2036988,3.1600673573553166
2036989,2.1911445907930935
2036990,3.1146749955483655
2036991,1.7345937785648207
2036992,3.756214763423786
2036993,4.595508992716929
2036994,4.08431178690958
2036995,4.210569766020146
2036996,4.368768251019317
2036997,0.5099469807191821
2036998,3.4527974857426003
2036999,2.1886722593478773
2037000,2.3999098353451687
2037001,1.4323672779310928
2037002,1.2886445871549006
2037003,3.0455728542521228
2037004,3.8594653130421275
2037005,4.891840265006839
2037006,3.0841507808665636
2037007,3.48963749394739
2037008,0.8813230531091653
2037009,1.605780977294981
2037010,3.41565482401952
2037011,4.853364832629506
2037012,1.6151673483011904
2037013,2.182469783881977
2037014,0.5037151017274751
2037015,3.799090980342912
2037016,2.3029753659515126
2037017,1.7517684253392942
2037018,1.5872575368387047
2037019,0.1489355731169911
2037020,4.556068888500396
2037021,2.7212811532995165
2037022,1.3796915083315573
2037023,0.16847312207413495
2037024,4.742042515874486
2037025,1.5328258836174138
2037026,0.2239787076061588
2037027,4.037987736500777
2037028,2.51836510277958
2037029,1.3806384396494076
2037030,0.3726381728468676
2037031,1.3598631753057426
2037032,4.102852641242091
2037033,2.2132509284539257
2037034,3.3633462173775257
2037035,3.441823104847809
2037036,3.0831739014799764
2037037,4.065078333400196
2037038,3.6036963223021052
2037039,0.2899821531260321
2037040,4.614385979990989
2037041,2.4841507315907716
2037042,0.24623662440244884
2037043,3.9718407472038026
2037044,1.5303502609611803
2037045,0.943194054191142
2037046,1.126312871177594
2037047,0.9170666384675501
2037048,1.188466127784451
2037049,2.4389698956762094
2037050,3.548270671499657
2037051,0.885985300286116
2037052,0.48556002643818885
2037053,4.651657113196516
2037054,2.51955855844649
2037055,4.821779570989248
2037056,2.048485132251164
2037057,0.7255003484857301
2037058,1.9110455265042439
2037059,0.5122345309440358
2037060,2.0108761289482175
2037061,1.8661580830943199
2037062,4.879478350424491
2037063,1.8778898675216806
2037064,4.056744898301217
2037065,2.806064384999814
2037066,1.5013083468004398
2037067,4.065534191822295
2037068,1.7230593888437566
2037069,2.4797425341223525
2037070,1.419283717256061
2037071,3.6032595787163935
2037072,2.5015939445518605
2037073,0.46243185334848624
2037074,3.305760493217322
2037075,0.5839173186780134
2037076,0.3087123050652824
2037077,2.5411370694286037
2037078,1.2330975691023591
2037079,4.3978595241838425
2037080,1.526603989429012
2037081,3.0894701052157703
2037082,2.5861899253400593
2037083,4.1001294210475505
2037084,3.232188008476231
2037085,3.9859203290162424
2037086,1.6669548416271225
2037087,0.41506195597268614
2037088,0.531229549096741
2037089,2.069039723953546
2037090,2.908578527871761
2037091,2.318687300223868
2037092,1.4974788915568307
2037093,1.3774286690684396
2037094,1.2689415426114747
2037095,1.3808997061848411
2037096,1.6621957387275736
2037097,3.6687125654100465
2037098,2.920098459712275
2037099,0.9376859671481677
2037100,0.39496721203779084
2037101,4.554714225451993
2037102,3.3412163254648006
2037103,4.4567784620528235
2037104,4.1216738658007435
2037105,4.603928335392484
2037106,1.6746778474910793
2037107,2.090726772326279
2037108,1.721192654313077
2037109,1.0914005185871052
2037110,4.292487290741109
2037111,0.8010027776608147
2037112,0.19515039126515873
2037113,0.998769634227979
2037114,4.8837798033024615
2037115,2.0938369689980294
2037116,3.2159669033248774
2037117,2.780478591088996
2037118,0.7597669728010695
2037119,4.151407783097418
2037120,4.121267650737199
2037121,1.3739377647509659
2037122,0.8369038289837428
2037123,1.577874481667583
2037124,3.266557913388508
2037125,3.409005254644568
2037126,4.644247443150842
2037127,4.235419770297552
2037128,3.1279865053525073
2037129,0.13455113121613707
2037130,2.008045969829927
2037131,4.134714859833494
2037132,3.309382315548246
2037133,3.6198073252601106
2037134,1.6962571889601912
2037135,4.692453925527942
2037136,0.9291047881867034
2037137,4.6267776213593015
2037138,3.9574121342716975
2037139,2.3679276104443345
2037140,4.625698712714662
2037141,1.2786962682077871
2037142,3.769048992500164
2037143,1.282642929191743
2037144,0.13961676133496256
2037145,0.981512718346843
2037146,0.9905018855859301
2037147,4.653974955120549
2037148,4.335841329918572
2037149,0.7085754882114792
2037150,2.6936625294484524
2037151,1.4308002313352526
